experiment,script,seed,topology,grid_x,grid_y,N,edges,avg_degree,avg_k_target,n_features,n_traits,t_max,isolated_nodes,initial_unique_cultures,final_unique_cultures,frozen_step,frozen
q_sweep,axelrod_q_sweep,165,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,60300,True
q_sweep,axelrod_q_sweep,166,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,38600,True
q_sweep,axelrod_q_sweep,167,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,44200,True
q_sweep,axelrod_q_sweep,168,complete,10,10,100,4950,99.0,4,5,5,200000,0,96,1,65300,True
q_sweep,axelrod_q_sweep,169,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,47800,True
q_sweep,axelrod_q_sweep,170,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,67800,True
q_sweep,axelrod_q_sweep,171,complete,10,10,100,4950,99.0,4,5,5,200000,0,97,1,44200,True
q_sweep,axelrod_q_sweep,172,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,43100,True
q_sweep,axelrod_q_sweep,173,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,52100,True
q_sweep,axelrod_q_sweep,174,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,55400,True
q_sweep,axelrod_q_sweep,175,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,62900,True
q_sweep,axelrod_q_sweep,176,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,79900,True
q_sweep,axelrod_q_sweep,177,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,62100,True
q_sweep,axelrod_q_sweep,178,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,46300,True
q_sweep,axelrod_q_sweep,179,complete,10,10,100,4950,99.0,4,5,5,200000,0,97,1,37300,True
q_sweep,axelrod_q_sweep,180,complete,10,10,100,4950,99.0,4,5,5,200000,0,97,1,44200,True
q_sweep,axelrod_q_sweep,181,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,56700,True
q_sweep,axelrod_q_sweep,182,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,50800,True
q_sweep,axelrod_q_sweep,183,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,56500,True
q_sweep,axelrod_q_sweep,184,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,49400,True
q_sweep,axelrod_q_sweep,185,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,51900,True
q_sweep,axelrod_q_sweep,186,complete,10,10,100,4950,99.0,4,5,5,200000,0,97,1,33200,True
q_sweep,axelrod_q_sweep,187,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,41800,True
q_sweep,axelrod_q_sweep,188,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,49000,True
q_sweep,axelrod_q_sweep,189,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,58300,True
q_sweep,axelrod_q_sweep,190,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,40200,True
q_sweep,axelrod_q_sweep,191,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,51400,True
q_sweep,axelrod_q_sweep,192,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,63300,True
q_sweep,axelrod_q_sweep,193,complete,10,10,100,4950,99.0,4,5,5,200000,0,96,1,69600,True
q_sweep,axelrod_q_sweep,194,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,44800,True
q_sweep,axelrod_q_sweep,195,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,80100,True
q_sweep,axelrod_q_sweep,196,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,60000,True
q_sweep,axelrod_q_sweep,197,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,53900,True
q_sweep,axelrod_q_sweep,198,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,52700,True
q_sweep,axelrod_q_sweep,199,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,59000,True
q_sweep,axelrod_q_sweep,0,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,57600,True
q_sweep,axelrod_q_sweep,1,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,65700,True
q_sweep,axelrod_q_sweep,2,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,72800,True
q_sweep,axelrod_q_sweep,3,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,61800,True
q_sweep,axelrod_q_sweep,4,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,108200,True
q_sweep,axelrod_q_sweep,5,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,74000,True
q_sweep,axelrod_q_sweep,6,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,103400,True
q_sweep,axelrod_q_sweep,7,complete,10,10,100,4950,99.0,4,5,10,200000,0,99,1,79400,True
q_sweep,axelrod_q_sweep,8,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,57000,True
q_sweep,axelrod_q_sweep,9,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,53600,True
q_sweep,axelrod_q_sweep,10,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,63500,True
q_sweep,axelrod_q_sweep,11,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,49300,True
q_sweep,axelrod_q_sweep,12,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,99900,True
q_sweep,axelrod_q_sweep,13,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,62100,True
q_sweep,axelrod_q_sweep,14,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,63100,True
q_sweep,axelrod_q_sweep,15,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,72900,True
q_sweep,axelrod_q_sweep,16,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,72900,True
q_sweep,axelrod_q_sweep,17,complete,10,10,100,4950,99.0,4,5,10,200000,0,99,1,71500,True
q_sweep,axelrod_q_sweep,18,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,71700,True
q_sweep,axelrod_q_sweep,19,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,61300,True
q_sweep,axelrod_q_sweep,20,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,93400,True
q_sweep,axelrod_q_sweep,21,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,62300,True
q_sweep,axelrod_q_sweep,22,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,56400,True
q_sweep,axelrod_q_sweep,23,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,62600,True
q_sweep,axelrod_q_sweep,24,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,44900,True
q_sweep,axelrod_q_sweep,25,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,85200,True
q_sweep,axelrod_q_sweep,26,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,51100,True
q_sweep,axelrod_q_sweep,27,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,60800,True
q_sweep,axelrod_q_sweep,28,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,60700,True
q_sweep,axelrod_q_sweep,29,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,93500,True
q_sweep,axelrod_q_sweep,30,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,57900,True
q_sweep,axelrod_q_sweep,31,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,79400,True
q_sweep,axelrod_q_sweep,32,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,66100,True
q_sweep,axelrod_q_sweep,33,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,80600,True
q_sweep,axelrod_q_sweep,34,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,68300,True
q_sweep,axelrod_q_sweep,35,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,110000,True
q_sweep,axelrod_q_sweep,36,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,45100,True
q_sweep,axelrod_q_sweep,37,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,73700,True
q_sweep,axelrod_q_sweep,38,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,84700,True
q_sweep,axelrod_q_sweep,39,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,64500,True
q_sweep,axelrod_q_sweep,40,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,51500,True
q_sweep,axelrod_q_sweep,41,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,64400,True
q_sweep,axelrod_q_sweep,42,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,97000,True
q_sweep,axelrod_q_sweep,43,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,67200,True
q_sweep,axelrod_q_sweep,44,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,70500,True
q_sweep,axelrod_q_sweep,45,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,67100,True
q_sweep,axelrod_q_sweep,46,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,53200,True
q_sweep,axelrod_q_sweep,47,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,67700,True
q_sweep,axelrod_q_sweep,48,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,84700,True
q_sweep,axelrod_q_sweep,49,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,54900,True
q_sweep,axelrod_q_sweep,50,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,57700,True
q_sweep,axelrod_q_sweep,51,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,57500,True
q_sweep,axelrod_q_sweep,52,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,54700,True
q_sweep,axelrod_q_sweep,53,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,68300,True
q_sweep,axelrod_q_sweep,54,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,58100,True
q_sweep,axelrod_q_sweep,55,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,47500,True
q_sweep,axelrod_q_sweep,56,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,64000,True
q_sweep,axelrod_q_sweep,57,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,57000,True
q_sweep,axelrod_q_sweep,58,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,61900,True
q_sweep,axelrod_q_sweep,59,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,51400,True
q_sweep,axelrod_q_sweep,60,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,74400,True
q_sweep,axelrod_q_sweep,61,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,61500,True
q_sweep,axelrod_q_sweep,62,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,76100,True
q_sweep,axelrod_q_sweep,63,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,54500,True
q_sweep,axelrod_q_sweep,64,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,86300,True
q_sweep,axelrod_q_sweep,65,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,64600,True
q_sweep,axelrod_q_sweep,66,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,51900,True
q_sweep,axelrod_q_sweep,67,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,60800,True
q_sweep,axelrod_q_sweep,68,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,78900,True
q_sweep,axelrod_q_sweep,69,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,55000,True
q_sweep,axelrod_q_sweep,70,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,56500,True
q_sweep,axelrod_q_sweep,71,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,58300,True
q_sweep,axelrod_q_sweep,72,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,83300,True
q_sweep,axelrod_q_sweep,73,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,66600,True
q_sweep,axelrod_q_sweep,74,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,76700,True
q_sweep,axelrod_q_sweep,75,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,65600,True
q_sweep,axelrod_q_sweep,76,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,81600,True
q_sweep,axelrod_q_sweep,77,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,82100,True
q_sweep,axelrod_q_sweep,78,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,84700,True
q_sweep,axelrod_q_sweep,79,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,88300,True
q_sweep,axelrod_q_sweep,80,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,54700,True
q_sweep,axelrod_q_sweep,81,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,50400,True
q_sweep,axelrod_q_sweep,82,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,60000,True
q_sweep,axelrod_q_sweep,83,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,101300,True
q_sweep,axelrod_q_sweep,84,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,59700,True
q_sweep,axelrod_q_sweep,85,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,68000,True
q_sweep,axelrod_q_sweep,86,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,49200,True
q_sweep,axelrod_q_sweep,87,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,77600,True
q_sweep,axelrod_q_sweep,88,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,65100,True
q_sweep,axelrod_q_sweep,89,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,77600,True
q_sweep,axelrod_q_sweep,90,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,68200,True
q_sweep,axelrod_q_sweep,91,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,70700,True
q_sweep,axelrod_q_sweep,92,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,57200,True
q_sweep,axelrod_q_sweep,93,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,50700,True
q_sweep,axelrod_q_sweep,94,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,74800,True
q_sweep,axelrod_q_sweep,95,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,82100,True
q_sweep,axelrod_q_sweep,96,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,82200,True
q_sweep,axelrod_q_sweep,97,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,73400,True
q_sweep,axelrod_q_sweep,98,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,75900,True
q_sweep,axelrod_q_sweep,99,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,76400,True
q_sweep,axelrod_q_sweep,100,complete,10,10,100,4950,99.0,4,5,10,200000,0,99,1,99800,True
q_sweep,axelrod_q_sweep,101,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,54700,True
q_sweep,axelrod_q_sweep,102,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,88500,True
q_sweep,axelrod_q_sweep,103,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,64000,True
q_sweep,axelrod_q_sweep,104,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,72800,True
q_sweep,axelrod_q_sweep,105,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,47800,True
q_sweep,axelrod_q_sweep,106,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,66100,True
q_sweep,axelrod_q_sweep,107,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,91200,True
q_sweep,axelrod_q_sweep,108,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,70200,True
q_sweep,axelrod_q_sweep,109,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,58900,True
q_sweep,axelrod_q_sweep,110,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,65100,True
q_sweep,axelrod_q_sweep,111,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,59000,True
q_sweep,axelrod_q_sweep,112,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,63800,True
q_sweep,axelrod_q_sweep,113,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,70700,True
q_sweep,axelrod_q_sweep,114,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,72600,True
q_sweep,axelrod_q_sweep,115,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,51000,True
q_sweep,axelrod_q_sweep,116,complete,10,10,100,4950,99.0,4,5,10,200000,0,99,1,58000,True
q_sweep,axelrod_q_sweep,117,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,79400,True
q_sweep,axelrod_q_sweep,118,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,54100,True
q_sweep,axelrod_q_sweep,119,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,68200,True
q_sweep,axelrod_q_sweep,120,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,51800,True
q_sweep,axelrod_q_sweep,121,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,70500,True
q_sweep,axelrod_q_sweep,122,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,84000,True
q_sweep,axelrod_q_sweep,123,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,72600,True
q_sweep,axelrod_q_sweep,124,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,67400,True
q_sweep,axelrod_q_sweep,125,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,85300,True
q_sweep,axelrod_q_sweep,126,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,64500,True
q_sweep,axelrod_q_sweep,127,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,62700,True
q_sweep,axelrod_q_sweep,128,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,73000,True
q_sweep,axelrod_q_sweep,129,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,66000,True
q_sweep,axelrod_q_sweep,130,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,56900,True
q_sweep,axelrod_q_sweep,131,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,77800,True
q_sweep,axelrod_q_sweep,132,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,75800,True
q_sweep,axelrod_q_sweep,133,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,64500,True
q_sweep,axelrod_q_sweep,134,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,79900,True
q_sweep,axelrod_q_sweep,135,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,81600,True
q_sweep,axelrod_q_sweep,136,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,71500,True
q_sweep,axelrod_q_sweep,137,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,66300,True
q_sweep,axelrod_q_sweep,138,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,64300,True
q_sweep,axelrod_q_sweep,139,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,71500,True
q_sweep,axelrod_q_sweep,140,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,82100,True
q_sweep,axelrod_q_sweep,141,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,74000,True
q_sweep,axelrod_q_sweep,142,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,71100,True
q_sweep,axelrod_q_sweep,143,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,89700,True
q_sweep,axelrod_q_sweep,144,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,50000,True
q_sweep,axelrod_q_sweep,145,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,72200,True
q_sweep,axelrod_q_sweep,146,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,84600,True
q_sweep,axelrod_q_sweep,147,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,79700,True
q_sweep,axelrod_q_sweep,148,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,65700,True
q_sweep,axelrod_q_sweep,149,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,93000,True
q_sweep,axelrod_q_sweep,150,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,65000,True
q_sweep,axelrod_q_sweep,151,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,74300,True
q_sweep,axelrod_q_sweep,152,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,50200,True
q_sweep,axelrod_q_sweep,153,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,62000,True
q_sweep,axelrod_q_sweep,154,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,67500,True
q_sweep,axelrod_q_sweep,155,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,75200,True
q_sweep,axelrod_q_sweep,156,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,69200,True
q_sweep,axelrod_q_sweep,157,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,68800,True
q_sweep,axelrod_q_sweep,158,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,64100,True
q_sweep,axelrod_q_sweep,159,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,64900,True
q_sweep,axelrod_q_sweep,160,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,75200,True
q_sweep,axelrod_q_sweep,161,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,70900,True
q_sweep,axelrod_q_sweep,162,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,61300,True
q_sweep,axelrod_q_sweep,163,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,83200,True
q_sweep,axelrod_q_sweep,164,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,65700,True
q_sweep,axelrod_q_sweep,165,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,56300,True
q_sweep,axelrod_q_sweep,166,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,82900,True
q_sweep,axelrod_q_sweep,167,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,54700,True
q_sweep,axelrod_q_sweep,168,complete,10,10,100,4950,99.0,4,5,10,200000,0,99,1,79600,True
q_sweep,axelrod_q_sweep,169,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,74800,True
q_sweep,axelrod_q_sweep,170,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,51100,True
q_sweep,axelrod_q_sweep,171,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,57000,True
q_sweep,axelrod_q_sweep,172,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,48600,True
q_sweep,axelrod_q_sweep,173,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,60900,True
q_sweep,axelrod_q_sweep,174,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,56600,True
q_sweep,axelrod_q_sweep,175,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,60100,True
q_sweep,axelrod_q_sweep,176,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,61000,True
q_sweep,axelrod_q_sweep,177,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,95200,True
q_sweep,axelrod_q_sweep,178,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,67200,True
q_sweep,axelrod_q_sweep,179,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,75100,True
q_sweep,axelrod_q_sweep,180,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,66400,True
q_sweep,axelrod_q_sweep,181,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,58500,True
q_sweep,axelrod_q_sweep,182,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,71800,True
q_sweep,axelrod_q_sweep,183,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,67100,True
q_sweep,axelrod_q_sweep,184,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,55500,True
q_sweep,axelrod_q_sweep,185,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,63200,True
q_sweep,axelrod_q_sweep,186,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,94800,True
q_sweep,axelrod_q_sweep,187,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,61900,True
q_sweep,axelrod_q_sweep,188,complete,10,10,100,4950,99.0,4,5,10,200000,0,99,1,51900,True
q_sweep,axelrod_q_sweep,189,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,3,64700,True
q_sweep,axelrod_q_sweep,190,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,68200,True
q_sweep,axelrod_q_sweep,191,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,78600,True
q_sweep,axelrod_q_sweep,192,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,78000,True
q_sweep,axelrod_q_sweep,193,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,77700,True
q_sweep,axelrod_q_sweep,194,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,63400,True
q_sweep,axelrod_q_sweep,195,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,88800,True
q_sweep,axelrod_q_sweep,196,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,2,73800,True
q_sweep,axelrod_q_sweep,197,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,69600,True
q_sweep,axelrod_q_sweep,198,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,68200,True
q_sweep,axelrod_q_sweep,199,complete,10,10,100,4950,99.0,4,5,10,200000,0,100,1,60400,True
q_sweep,axelrod_q_sweep,0,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,96500,True
q_sweep,axelrod_q_sweep,1,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,67100,True
q_sweep,axelrod_q_sweep,2,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,88600,True
q_sweep,axelrod_q_sweep,3,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,84100,True
q_sweep,axelrod_q_sweep,4,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,70400,True
q_sweep,axelrod_q_sweep,5,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,100200,True
q_sweep,axelrod_q_sweep,6,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,2,72200,True
q_sweep,axelrod_q_sweep,7,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,92200,True
q_sweep,axelrod_q_sweep,8,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,87600,True
q_sweep,axelrod_q_sweep,9,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,67500,True
q_sweep,axelrod_q_sweep,10,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,90600,True
q_sweep,axelrod_q_sweep,11,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,119000,True
q_sweep,axelrod_q_sweep,12,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,99000,True
q_sweep,axelrod_q_sweep,13,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,85500,True
q_sweep,axelrod_q_sweep,14,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,60400,True
q_sweep,axelrod_q_sweep,15,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,2,94500,True
q_sweep,axelrod_q_sweep,16,complete,10,10,100,4950,99.0,4,5,20,200000,0,100,1,92500,True
